8000
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
E170;420;1196
E171;418;1035
E172;435;1042
E173;432;1697
E174;392;1498
E175;388;1316
E176;433;1525
E177;389;1550
E178;386;1414
E179;381;1289
E180;439;1359
E181;423;1318
E182;425;1252
E183;389;1241
E184;428;1350
E185;415;1378
E186;402;1403
E187;429;1480
E188;423;1420
E189;414;1470
E190;410;1395
E191;407;1336
E192;421;1467
E193;432;1500
E194;419;1299
E195;426;1474
E196;430;1322
E197;421;1319
E198;423;1446
E199;427;1352
E200;430;1385
E201;425;1603
E202;437;1054
E203;437;1616
E204;394;1244
E205;410;1584
E206;399;1609
E207;390;1674
E208;386;1428
E209;382;1431
E210;426;1430
E211;396;1415
E212;439;1579
E213;383;1427
E214;427;1697
E215;418;1208
E216;392;1681
E217;420;1163
E218;418;1034
E219;408;1155
E220;389;1418
E221;402;1142
E222;429;1695
E223;440;1403
E224;417;1335
E225;431;1248
E226;391;1166
E227;425;1439
E228;382;1018
E229;392;1009
E230;421;1337
E231;420;1070
E232;395;1478
E233;397;1644
E234;423;1452
E235;419;1356
E236;424;1488
E237;430;1397
E238;417;1412
E239;429;1334
E240;414;1362
E241;421;1440
E242;402;1345
E243;426;1503
E244;412;1383
E245;423;1471
E246;429;1376
E247;432;1454
E248;420;1419
E249;418;1390
E250;430;1422
E251;390;1191
E252;393;1005
E253;432;1532
E254;420;1618
E255;413;1424
E256;396;1223
E257;406;1068
E258;391;1497
E259;419;1494
E260;429;1498
E261;395;1191
E262;408;1145
E263;397;1209
E264;434;1481
E265;417;1484
E266;414;1333
E267;416;1435
E268;416;1085
E269;428;1487
E270;404;1364
E271;411;1605
E272;386;1328
E273;402;1327
E274;425;1661
E275;399;1456
E276;408;1421
E277;389;1209
E278;409;1021
E279;382;1459
E280;433;1558
E281;422;1429
E282;413;1006
E283;384;1586
E284;421;1461
E285;415;1352
E286;430;1390
E287;427;1420
E288;420;1384
E289;424;1331
E290;419;1430
E291;426;1462
E292;431;1487
E293;417;1493
E294;429;1440
E295;415;1376
E296;421;1435
E297;423;1492
E298;428;1470
E299;422;1350
E300;425;1422
E301;417;1499
E302;425;1644
E303;391;1213
E304;408;1652
E305;404;1560
E306;426;1258
E307;403;1639
E308;438;1319
E309;417;1051
E310;437;1655
E311;418;1241
E312;422;1045
E313;396;1381
E314;388;1117
E315;433;1257
E316;388;1505
E317;415;1622
E318;414;1282
E319;434;1471
E320;417;1187
E321;384;1639
E322;426;1140
E323;392;1424
E324;417;1681
E325;432;1505
E326;380;1190
E327;383;1566
E328;428;1610
E329;430;1316
E330;402;1582
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
E34;425;1501
E35;430;1354
E36;392;1401
E37;418;1382
E38;400;1492
E39;429;1420
E40;416;1338
E41;403;1310
E42;410;1546
E43;390;1322
E44;414;1299
E45;420;1456
E46;400;1438
E47;412;1473
E48;434;1365
E49;429;1488
E50;426;1410
E51;431;1407
E52;419;1428
E53;437;1287
E54;410;1177
E55;424;1153
E56;383;1470
E57;438;1236
E58;392;1610
E59;389;1435
E60;399;1320
E61;429;1184
E62;393;1610
E63;415;1021
E64;389;1231
E65;397;1655
E66;388;1031
E67;431;1492
E68;386;1424
E69;427;1027
E70;436;1392
E71;388;1347
E72;418;1071
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
E170;420;1196
E171;418;1035
E172;435;1042
E173;432;1697
E174;392;1498
E175;388;1316
E176;433;1525
E177;389;1550
E178;386;1414
E179;381;1289
E180;439;1359
E181;423;1318
E182;425;1252
E183;389;1241
E184;428;1350
E185;415;1378
E186;402;1403
E187;429;1480
E188;423;1420
E189;414;1470
E190;410;1395
E191;407;1336
E192;421;1467
E193;432;1500
E194;419;1299
E195;426;1474
E196;430;1322
E197;421;1319
E198;423;1446
E199;427;1352
E200;430;1385
E201;425;1603
E202;437;1054
E203;437;1616
E204;394;1244
E205;410;1584
E206;399;1609
E207;390;1674
E208;386;1428
E209;382;1431
E210;426;1430
E211;396;1415
E212;439;1579
E213;383;1427
E214;427;1697
E215;418;1208
E216;392;1681
E217;420;1163
E218;418;1034
E219;408;1155
E220;389;1418
E221;402;1142
E222;429;1695
E223;440;1403
E224;417;1335
E225;431;1248
E226;391;1166
E227;425;1439
E228;382;1018
E229;392;1009
E230;421;1337
E231;420;1070
E232;395;1478
E233;397;1644
E234;423;1452
E235;419;1356
E236;424;1488
E237;430;1397
E238;417;1412
E239;429;1334
E240;414;1362
E241;421;1440
E242;402;1345
E243;426;1503
E244;412;1383
E245;423;1471
E246;429;1376
E247;432;1454
E248;420;1419
E249;418;1390
E250;430;1422
E251;390;1191
E252;393;1005
E253;432;1532
E254;420;1618
E255;413;1424
E256;396;1223
E257;406;1068
E258;391;1497
E259;419;1494
E260;429;1498
E261;395;1191
E262;408;1145
E263;397;1209
E264;434;1481
E265;417;1484
E266;414;1333
E267;416;1435
E268;416;1085
E269;428;1487
E270;404;1364
E271;411;1605
E272;386;1328
E273;402;1327
E274;425;1661
E275;399;1456
E276;408;1421
E277;389;1209
E278;409;1021
E279;382;1459
E280;433;1558
E281;422;1429
E282;413;1006
E283;384;1586
E284;421;1461
E285;415;1352
E286;430;1390
E287;427;1420
E288;420;1384
E289;424;1331
E290;419;1430
E291;426;1462
E292;431;1487
E293;417;1493
E294;429;1440
E295;415;1376
E296;421;1435
E297;423;1492
E298;428;1470
E299;422;1350
E300;425;1422
E301;417;1499
E302;425;1644
E303;391;1213
E304;408;1652
E305;404;1560
E306;426;1258
E307;403;1639
E308;438;1319
E309;417;1051
E310;437;1655
E311;418;1241
E312;422;1045
E313;396;1381
E314;388;1117
E315;433;1257
E316;388;1505
E317;415;1622
E318;414;1282
E319;434;1471
E320;417;1187
E321;384;1639
E322;426;1140
E323;392;1424
E324;417;1681
E325;432;1505
E326;380;1190
E327;383;1566
E328;428;1610
E329;430;1316
E330;402;1582
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
E34;425;1501
E35;430;1354
E36;392;1401
E37;418;1382
E38;400;1492
E39;429;1420
E40;416;1338
E41;403;1310
E42;410;1546
E43;390;1322
E44;414;1299
E45;420;1456
E46;400;1438
E47;412;1473
E48;434;1365
E49;429;1488
E50;426;1410
E51;431;1407
E52;419;1428
E53;437;1287
E54;410;1177
E55;424;1153
E56;383;1470
E57;438;1236
E58;392;1610
E59;389;1435
E60;399;1320
E61;429;1184
E62;393;1610
E63;415;1021
E64;389;1231
E65;397;1655
E66;388;1031
E67;431;1492
E68;386;1424
E69;427;1027
E70;436;1392
E71;388;1347
E72;418;1071
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
E170;420;1196
E171;418;1035
E172;435;1042
E173;432;1697
E174;392;1498
E175;388;1316
E176;433;1525
E177;389;1550
E178;386;1414
E179;381;1289
E180;439;1359
E181;423;1318
E182;425;1252
E183;389;1241
E184;428;1350
E185;415;1378
E186;402;1403
E187;429;1480
E188;423;1420
E189;414;1470
E190;410;1395
E191;407;1336
E192;421;1467
E193;432;1500
E194;419;1299
E195;426;1474
E196;430;1322
E197;421;1319
E198;423;1446
E199;427;1352
E200;430;1385
E201;425;1603
E202;437;1054
E203;437;1616
E204;394;1244
E205;410;1584
E206;399;1609
E207;390;1674
E208;386;1428
E209;382;1431
E210;426;1430
E211;396;1415
E212;439;1579
E213;383;1427
E214;427;1697
E215;418;1208
E216;392;1681
E217;420;1163
E218;418;1034
E219;408;1155
E220;389;1418
E221;402;1142
E222;429;1695
E223;440;1403
E224;417;1335
E225;431;1248
E226;391;1166
E227;425;1439
E228;382;1018
E229;392;1009
E230;421;1337
E231;420;1070
E232;395;1478
E233;397;1644
E234;423;1452
E235;419;1356
E236;424;1488
E237;430;1397
E238;417;1412
E239;429;1334
E240;414;1362
E241;421;1440
E242;402;1345
E243;426;1503
E244;412;1383
E245;423;1471
E246;429;1376
E247;432;1454
E248;420;1419
E249;418;1390
E250;430;1422
E251;390;1191
E252;393;1005
E253;432;1532
E254;420;1618
E255;413;1424
E256;396;1223
E257;406;1068
E258;391;1497
E259;419;1494
E260;429;1498
E261;395;1191
E262;408;1145
E263;397;1209
E264;434;1481
E265;417;1484
E266;414;1333
E267;416;1435
E268;416;1085
E269;428;1487
E270;404;1364
E271;411;1605
E272;386;1328
E273;402;1327
E274;425;1661
E275;399;1456
E276;408;1421
E277;389;1209
E278;409;1021
E279;382;1459
E280;433;1558
E281;422;1429
E282;413;1006
E283;384;1586
E284;421;1461
E285;415;1352
E286;430;1390
E287;427;1420
E288;420;1384
E289;424;1331
E290;419;1430
E291;426;1462
E292;431;1487
E293;417;1493
E294;429;1440
E295;415;1376
E296;421;1435
E297;423;1492
E298;428;1470
E299;422;1350
E300;425;1422
E301;417;1499
E302;425;1644
E303;391;1213
E304;408;1652
E305;404;1560
E306;426;1258
E307;403;1639
E308;438;1319
E309;417;1051
E310;437;1655
E311;418;1241
E312;422;1045
E313;396;1381
E314;388;1117
E315;433;1257
E316;388;1505
E317;415;1622
E318;414;1282
E319;434;1471
E320;417;1187
E321;384;1639
E322;426;1140
E323;392;1424
E324;417;1681
E325;432;1505
E326;380;1190
E327;383;1566
E328;428;1610
E329;430;1316
E330;402;1582
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
E34;425;1501
E35;430;1354
E36;392;1401
E37;418;1382
E38;400;1492
E39;429;1420
E40;416;1338
E41;403;1310
E42;410;1546
E43;390;1322
E44;414;1299
E45;420;1456
E46;400;1438
E47;412;1473
E48;434;1365
E49;429;1488
E50;426;1410
E51;431;1407
E52;419;1428
E53;437;1287
E54;410;1177
E55;424;1153
E56;383;1470
E57;438;1236
E58;392;1610
E59;389;1435
E60;399;1320
E61;429;1184
E62;393;1610
E63;415;1021
E64;389;1231
E65;397;1655
E66;388;1031
E67;431;1492
E68;386;1424
E69;427;1027
E70;436;1392
E71;388;1347
E72;418;1071
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
E170;420;1196
E171;418;1035
E172;435;1042
E173;432;1697
E174;392;1498
E175;388;1316
E176;433;1525
E177;389;1550
E178;386;1414
E179;381;1289
E180;439;1359
E181;423;1318
E182;425;1252
E183;389;1241
E184;428;1350
E185;415;1378
E186;402;1403
E187;429;1480
E188;423;1420
E189;414;1470
E190;410;1395
E191;407;1336
E192;421;1467
E193;432;1500
E194;419;1299
E195;426;1474
E196;430;1322
E197;421;1319
E198;423;1446
E199;427;1352
E200;430;1385
E201;425;1603
E202;437;1054
E203;437;1616
E204;394;1244
E205;410;1584
E206;399;1609
E207;390;1674
E208;386;1428
E209;382;1431
E210;426;1430
E211;396;1415
E212;439;1579
E213;383;1427
E214;427;1697
E215;418;1208
E216;392;1681
E217;420;1163
E218;418;1034
E219;408;1155
E220;389;1418
E221;402;1142
E222;429;1695
E223;440;1403
E224;417;1335
E225;431;1248
E226;391;1166
E227;425;1439
E228;382;1018
E229;392;1009
E230;421;1337
E231;420;1070
E232;395;1478
E233;397;1644
E234;423;1452
E235;419;1356
E236;424;1488
E237;430;1397
E238;417;1412
E239;429;1334
E240;414;1362
E241;421;1440
E242;402;1345
E243;426;1503
E244;412;1383
E245;423;1471
E246;429;1376
E247;432;1454
E248;420;1419
E249;418;1390
E250;430;1422
E251;390;1191
E252;393;1005
E253;432;1532
E254;420;1618
E255;413;1424
E256;396;1223
E257;406;1068
E258;391;1497
E259;419;1494
E260;429;1498
E261;395;1191
E262;408;1145
E263;397;1209
E264;434;1481
E265;417;1484
E266;414;1333
E267;416;1435
E268;416;1085
E269;428;1487
E270;404;1364
E271;411;1605
E272;386;1328
E273;402;1327
E274;425;1661
E275;399;1456
E276;408;1421
E277;389;1209
E278;409;1021
E279;382;1459
E280;433;1558
E281;422;1429
E282;413;1006
E283;384;1586
E284;421;1461
E285;415;1352
E286;430;1390
E287;427;1420
E288;420;1384
E289;424;1331
E290;419;1430
E291;426;1462
E292;431;1487
E293;417;1493
E294;429;1440
E295;415;1376
E296;421;1435
E297;423;1492
E298;428;1470
E299;422;1350
E300;425;1422
E301;417;1499
E302;425;1644
E303;391;1213
E304;408;1652
E305;404;1560
E306;426;1258
E307;403;1639
E308;438;1319
E309;417;1051
E310;437;1655
E311;418;1241
E312;422;1045
E313;396;1381
E314;388;1117
E315;433;1257
E316;388;1505
E317;415;1622
E318;414;1282
E319;434;1471
E320;417;1187
E321;384;1639
E322;426;1140
E323;392;1424
E324;417;1681
E325;432;1505
E326;380;1190
E327;383;1566
E328;428;1610
E329;430;1316
E330;402;1582
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
E34;425;1501
E35;430;1354
E36;392;1401
E37;418;1382
E38;400;1492
E39;429;1420
E40;416;1338
E41;403;1310
E42;410;1546
E43;390;1322
E44;414;1299
E45;420;1456
E46;400;1438
E47;412;1473
E48;434;1365
E49;429;1488
E50;426;1410
E51;431;1407
E52;419;1428
E53;437;1287
E54;410;1177
E55;424;1153
E56;383;1470
E57;438;1236
E58;392;1610
E59;389;1435
E60;399;1320
E61;429;1184
E62;393;1610
E63;415;1021
E64;389;1231
E65;397;1655
E66;388;1031
E67;431;1492
E68;386;1424
E69;427;1027
E70;436;1392
E71;388;1347
E72;418;1071
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
E170;420;1196
E171;418;1035
E172;435;1042
E173;432;1697
E174;392;1498
E175;388;1316
E176;433;1525
E177;389;1550
E178;386;1414
E179;381;1289
E180;439;1359
E181;423;1318
E182;425;1252
E183;389;1241
E184;428;1350
E185;415;1378
E186;402;1403
E187;429;1480
E188;423;1420
E189;414;1470
E190;410;1395
E191;407;1336
E192;421;1467
E193;432;1500
E194;419;1299
E195;426;1474
E196;430;1322
E197;421;1319
E198;423;1446
E199;427;1352
E200;430;1385
E201;425;1603
E202;437;1054
E203;437;1616
E204;394;1244
E205;410;1584
E206;399;1609
E207;390;1674
E208;386;1428
E209;382;1431
E210;426;1430
E211;396;1415
E212;439;1579
E213;383;1427
E214;427;1697
E215;418;1208
E216;392;1681
E217;420;1163
E218;418;1034
E219;408;1155
E220;389;1418
E221;402;1142
E222;429;1695
E223;440;1403
E224;417;1335
E225;431;1248
E226;391;1166
E227;425;1439
E228;382;1018
E229;392;1009
E230;421;1337
E231;420;1070
E232;395;1478
E233;397;1644
E234;423;1452
E235;419;1356
E236;424;1488
E237;430;1397
E238;417;1412
E239;429;1334
E240;414;1362
E241;421;1440
E242;402;1345
E243;426;1503
E244;412;1383
E245;423;1471
E246;429;1376
E247;432;1454
E248;420;1419
E249;418;1390
E250;430;1422
E251;390;1191
E252;393;1005
E253;432;1532
E254;420;1618
E255;413;1424
E256;396;1223
E257;406;1068
E258;391;1497
E259;419;1494
E260;429;1498
E261;395;1191
E262;408;1145
E263;397;1209
E264;434;1481
E265;417;1484
E266;414;1333
E267;416;1435
E268;416;1085
E269;428;1487
E270;404;1364
E271;411;1605
E272;386;1328
E273;402;1327
E274;425;1661
E275;399;1456
E276;408;1421
E277;389;1209
E278;409;1021
E279;382;1459
E280;433;1558
E281;422;1429
E282;413;1006
E283;384;1586
E284;421;1461
E285;415;1352
E286;430;1390
E287;427;1420
E288;420;1384
E289;424;1331
E290;419;1430
E291;426;1462
E292;431;1487
E293;417;1493
E294;429;1440
E295;415;1376
E296;421;1435
E297;423;1492
E298;428;1470
E299;422;1350
E300;425;1422
E301;417;1499
E302;425;1644
E303;391;1213
E304;408;1652
E305;404;1560
E306;426;1258
E307;403;1639
E308;438;1319
E309;417;1051
E310;437;1655
E311;418;1241
E312;422;1045
E313;396;1381
E314;388;1117
E315;433;1257
E316;388;1505
E317;415;1622
E318;414;1282
E319;434;1471
E320;417;1187
E321;384;1639
E322;426;1140
E323;392;1424
E324;417;1681
E325;432;1505
E326;380;1190
E327;383;1566
E328;428;1610
E329;430;1316
E330;402;1582
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
E34;425;1501
E35;430;1354
E36;392;1401
E37;418;1382
E38;400;1492
E39;429;1420
E40;416;1338
E41;403;1310
E42;410;1546
E43;390;1322
E44;414;1299
E45;420;1456
E46;400;1438
E47;412;1473
E48;434;1365
E49;429;1488
E50;426;1410
E51;431;1407
E52;419;1428
E53;437;1287
E54;410;1177
E55;424;1153
E56;383;1470
E57;438;1236
E58;392;1610
E59;389;1435
E60;399;1320
E61;429;1184
E62;393;1610
E63;415;1021
E64;389;1231
E65;397;1655
E66;388;1031
E67;431;1492
E68;386;1424
E69;427;1027
E70;436;1392
E71;388;1347
E72;418;1071
E73;428;1077
E74;416;1481
E75;385;1588
E76;423;1488
E77;410;1612
E78;404;1551
E79;433;1117
E80;415;1602
E81;396;1241
E82;396;1486
E83;422;1552
E84;412;1437
E85;430;1359
E86;393;1444
E87;408;1495
E88;426;1487
E89;414;1373
E90;402;1330
E91;424;1469
E92;407;1340
E93;399;1562
E94;411;1326
E95;419;1527
E96;415;1316
E97;417;1509
E98;431;1366
E99;420;1433
E100;426;1405
E101;393;1068
E102;389;1578
E103;382;1203
E104;422;1362
E105;393;1021
E106;380;1003
E107;434;1490
E108;396;1289
E109;394;1580
E110;430;1572
E111;399;1638
E112;403;1117
E113;431;1432
E114;392;1138
E115;410;1618
E116;434;1124
E117;385;1228
E118;394;1523
E119;398;1332
E120;414;1666
E121;417;1698
E122;417;1300
E123;396;1183
E124;406;1079
E125;437;1581
E126;427;1499
E127;421;1137
E128;426;1286
E129;392;1226
E130;399;1242
E131;436;1537
E132;440;1599
E133;401;1104
E134;419;1297
E135;402;1335
E136;418;1350
E137;410;1388
E138;415;1287
E139;423;1440
E140;421;1311
E141;426;1392
E142;402;1479
E143;417;1482
E144;430;1425
E145;411;1384
E146;427;1299
E147;416;1356
E148;432;1448
E149;419;1491
E150;426;1367
E151;380;1240
E152;399;1194
E153;421;1078
E154;428;1245
E155;400;1354
E156;398;1321
E157;387;1289
E158;388;1230
E159;432;1252
E160;412;1645
E161;415;1424
E162;385;1445
E163;401;1136
E164;409;1673
E165;423;1448
E166;433;1385
E167;395;1260
E168;413;1196
E169;417;1058
